t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 828.746, 159.732, 0.0701151, 0.997539, 0, 0, -0.0138619, 0, 0, 0
0, 0, 829.521, 159.262, 0.0468693, 0.998901, -4.24721, 0, -6.40232, 0.234524, 0, 0
0, 0, 830.235, 159.069, 0.0247941, 0.999693, -8.03079, 0, -58.0762, 0.47758, 0, 0
0, 0, 830.838, 159.194, 0.00785613, 0.999969, -11.2235, 0, -66.7641, 0.636298, 0, 0
0, 0, 831.68, 159.338, 0.0119287, -0.999929, -15.4806, 0, -94.1745, 0.7527, 0, 0
0, 0, 832.473, 159.447, 0.0287822, -0.999586, -7.45154, 0, 67.1426, 0.323509, 0, 0
0, 0, 831.723, 159.342, 0.00941374, -0.999956, 5.75246, 0, -37.1896, -0.295049, 0, 0
0, 0, 831.206, 159.334, 0.0230572, -0.999734, 0.836614, 0, 1.41127, 0, 0, 0
0, 0, 830.655, 159.313, 0.0249809, -0.999688, 1.11439, 0, 2.3703, 0, 0, 0
0, 0, 830.106, 159.289, 0.0264736, -0.99965, 1.07728, 0, -0.433264, 0, 0, 0
0, 0, 829.589, 159.261, 0.0293707, -0.999569, 1.16996, 0, -1.51932, 0.0225797, 0, 0
0, 0, 829.026, 159.221, 0.0327558, -0.999463, 1.31149, 0, 2.55981, 0.0179963, 0, 0
0, 0, 828.464, 159.154, 0.0391271, -0.999234, 1.3212, 0, 3.20154, 0.0225447, 0, 0
0, 0, 827.967, 159.089, 0.0470483, -0.998893, 1.14814, 0, 5.00473, 0.0366416, 0, 0
0, 0, 827.424, 159.013, 0.0578532, -0.998325, 1.26254, 0, 0.0663983, 0.0493426, 0, 0
0, 0, 826.89, 158.924, 0.0702742, -0.997528, 1.22463, 0, -0.164136, 0.0609129, 0, 0
0, 0, 826.339, 158.843, 0.0828325, -0.996563, 1.27682, 0, -1.43698, 0.0599882, 0, 0
0, 0, 825.839, 158.742, 0.0952981, -0.995449, 1.36013, 0, 0.147976, 0.0623085, 0, 0
0, 0, 825.341, 158.607, 0.109186, -0.994021, 1.30841, 0, -0.622386, 0.0763145, 0, 0
0, 0, 824.846, 158.49, 0.12379, -0.992308, 1.16544, 0, -1.61859, 0.0906105, 0, 0
0, 0, 824.369, 158.333, 0.141047, -0.990003, 1.14739, 0, -4.93825, 0.0957359, 0, 0
0, 0, 823.902, 158.149, 0.160464, -0.987042, 1.28008, 0, -6.44216, 0.0932926, 0, 0
0, 0, 823.437, 157.94, 0.182222, -0.983257, 1.27435, 0, -0.809745, 0.11507, 0, 0
0, 0, 822.984, 157.715, 0.206309, -0.978487, 1.21567, 0, -6.05349, 0.139567, 0, 0
0, 0, 822.54, 157.471, 0.233977, -0.972242, 1.25248, 0, -0.322417, 0.145868, 0, 0
0, 0, 822.119, 157.183, 0.264862, -0.964286, 1.24278, 0, -0.631174, 0.162947, 0, 0
0, 0, 821.687, 156.832, 0.303853, -0.952719, 1.2694, 0, 0.414355, 0.188527, 0, 0
0, 0, 821.292, 156.428, 0.34358, -0.939123, 1.26104, 0, 0.241098, 0.182131, 0, 0
0, 0, 820.94, 156.04, 0.37684, -0.926278, 1.30063, 0, 1.08025, 0.173811, 0, 0
0, 0, 820.603, 155.608, 0.412599, -0.910913, 1.41728, 0, -1.30068, 0.213189, 0, 0
0, 0, 820.33, 155.176, 0.44621, -0.894928, 1.45954, 0, -3.00848, 0.215694, 0, 0
0, 0, 820.038, 154.662, 0.48497, -0.874531, 1.53673, 0, 2.30318, 0.228024, 0, 0
0, 0, 819.809, 154.151, 0.51886, -0.854859, 1.41744, 0, -4.4069, 0.224498, 0, 0
0, 0, 819.643, 153.676, 0.547636, -0.836717, 1.651, 0, -4.34898, 0.225449, 0, 0
0, 0, 819.499, 153.192, 0.575015, -0.818143, 1.64939, 0, -0.871531, 0.202554, 0, 0
0, 0, 819.387, 152.691, 0.598409, -0.801191, 1.66294, 0, -1.85702, 0.160846, 0, 0
0, 0, 819.276, 152.179, 0.617971, -0.786201, 1.79181, 0, 0.884807, 0.158901, 0, 0
0, 0, 819.164, 151.615, 0.634989, -0.772521, 1.89117, 0, 3.71725, 0.133842, 0, 0
0, 0, 819.101, 151.014, 0.649054, -0.760742, 2.06622, 0, -0.270725, 0.112994, 0, 0
0, 0, 819.035, 150.485, 0.659631, -0.75159, 2.40715, 0, 9.57082, 0.123687, 0, 0
0, 0, 818.983, 149.959, 0.669569, -0.74275, 2.10763, 0, 1.70235, 0.100195, 0, 0
0, 0, 818.951, 149.402, 0.679044, -0.734097, 2.09202, 0, 0.422005, 0.101019, 0, 0
0, 0, 818.922, 148.834, 0.685633, -0.727947, 2.20531, 0, -1.31429, 0.0538476, 0, 0
0, 0, 818.892, 148.242, 0.690117, -0.723698, 2.50192, 0, 5.76905, 0.0446129, 0, 0
0, 0, 818.872, 147.639, 0.693573, -0.720386, 2.43089, 0, -1.48695, 0.0369042, 0, 0
0, 0, 818.853, 147.042, 0.697331, -0.716749, 2.45361, 0, 0.479081, 0.0424383, 0, 0
0, 0, 818.853, 146.461, 0.70041, -0.713741, 2.39481, 0, 2.11259, 0.0370444, 0, 0
0, 0, 818.859, 145.885, 0.704397, -0.709806, 2.04019, 0, -6.07169, 0.0397898, 0, 0
0, 0, 818.86, 145.26, 0.706845, -0.707368, 2.90903, 0, -5.54363, 0.0300472, 0, 0
0, 0, 818.882, 144.62, 0.708592, -0.705618, 2.20277, 0, 3.25502, 0.0156434, 0, 0
0, 0, 818.876, 144.094, 0.709754, -0.70445, 2.54801, 0, -8.94933, 0, 0, 0
0, 0, 818.881, 143.514, 0.710766, -0.703429, 2.59736, 0, 0.177554, 0.0216364, 0, 0
0, 0, 818.894, 142.922, 0.711143, -0.703048, 2.20855, 0, 2.16557, 0, 0, 0
0, 0, 818.89, 142.318, 0.712303, -0.701872, 2.7373, 0, 6.75274, 0, 0, 0
0, 0, 818.897, 141.764, 0.712632, -0.701538, 2.27652, 0, 0.492925, 0.0113352, 0, 0
0, 0, 818.903, 141.162, 0.713008, -0.701156, 2.23818, 0, -6.70824, 0, 0, 0
0, 0, 818.905, 140.578, 0.713286, -0.700873, 2.62312, 0, -0.67853, 0, 0, 0
0, 0, 818.916, 139.998, 0.713347, -0.700811, 2.1113, 0, -6.14985, 0, 0, 0
0, 0, 818.917, 139.407, 0.713835, -0.700314, 2.35335, 0, -0.603532, 0, 0, 0
0, 0, 818.923, 138.857, 0.714003, -0.700142, 2.23555, 0, -1.90421, 0.0142162, 0, 0
0, 0, 818.937, 138.286, 0.713849, -0.7003, 2.22675, 0, -1.26516, 0, 0, 0
0, 0, 818.94, 137.742, 0.713349, -0.700809, 2.08319, 0, 4.37838, 0, 0, 0
0, 0, 818.954, 137.153, 0.71296, -0.701204, 2.27529, 0, -8.02401, -0.0117854, 0, 0
0, 0, 818.961, 136.599, 0.712919, -0.701247, 2.22519, 0, 1.66239, 0, 0, 0
0, 0, 818.953, 136.044, 0.712619, -0.701551, 2.02993, 0, 0.428292, 0, 0, 0
0, 0, 818.964, 135.475, 0.712855, -0.701312, 2.4831, 0, -1.72034, 0, 0, 0
0, 0, 818.979, 134.925, 0.712353, -0.701821, 2.01951, 0, -0.552019, 0, 0, 0
0, 0, 818.981, 134.369, 0.71246, -0.701713, 2.32467, 0, 2.50693, 0, 0, 0
0, 0, 818.993, 133.753, 0.712005, -0.702174, 1.95207, 0, -2.14403, 0, 0, 0
0, 0, 818.986, 133.181, 0.710809, -0.703385, 2.33957, 0, -1.31527, -0.0218755, 0, 0
0, 0, 819.004, 132.598, 0.709336, -0.70487, 2.16821, 0, 7.90242, 0, 0, 0
0, 0, 818.998, 132.025, 0.708241, -0.70597, 2.17982, 0, 3.63818, -0.0182074, 0, 0
0, 0, 818.989, 131.518, 0.706989, -0.707224, 2.13889, 0, 5.14255, 0, 0, 0
0, 0, 818.995, 130.871, 0.705972, -0.708239, 1.99929, 0, 5.12475, 0, 0, 0
0, 0, 818.981, 130.316, 0.704755, -0.709451, 2.42204, 0, 2.08924, -0.0139395, 0, 0
0, 0, 818.991, 129.81, 0.704161, -0.71004, 1.95974, 0, 3.88978, 0, 0, 0
0, 0, 818.976, 129.257, 0.703239, -0.710953, 2.30793, 0, -1.75243, 0, 0, 0
0, 0, 818.967, 128.74, 0.701907, -0.712268, 2.0676, 0, 2.79825, -0.0222958, 0, 0
0, 0, 818.967, 128.163, 0.701259, -0.712906, 2.31787, 0, -2.45736, 0, 0, 0
0, 0, 818.933, 127.626, 0.69989, -0.714251, 2.10337, 0, 1.91619, -0.0165065, 0, 0
0, 0, 818.92, 127.053, 0.699435, -0.714696, 2.32608, 0, -0.298626, 0, 0, 0
0, 0, 818.9, 126.489, 0.698594, -0.715518, 2.3136, 0, 0.734952, -0.0108042, 0, 0
0, 0, 818.895, 125.91, 0.698848, -0.71527, 2.42142, 0, 0.406483, 0, 0, 0
0, 0, 818.848, 125.33, 0.6987, -0.715414, 2.29947, 0, 0.39152, 0, 0, 0
0, 0, 818.852, 124.724, 0.699041, -0.715081, 2.28956, 0, -4.48393, 0, 0, 0
0, 0, 818.833, 124.138, 0.69927, -0.714857, 2.3858, 0, -2.34331, 0, 0, 0
0, 0, 818.819, 123.559, 0.699757, -0.714381, 2.27553, 0, 3.08287, 0, 0, 0
0, 0, 818.816, 122.95, 0.700804, -0.713354, 2.31159, 0, -4.30701, 0.0145642, 0, 0
0, 0, 818.789, 122.372, 0.700733, -0.713424, 2.49443, 0, 0.701769, -0.0111703, 0, 0
0, 0, 818.784, 121.777, 0.70244, -0.711743, 2.26344, 0, 0.0438507, 0.0207636, 0, 0
0, 0, 818.758, 121.158, 0.702054, -0.712123, 2.53464, 0, -1.34072, 0.0208571, 0, 0
0, 0, 818.771, 120.584, 0.703025, -0.711165, 2.34919, 0, 0.550647, 0, 0, 0
0, 0, 818.76, 120.059, 0.704207, -0.709994, 2.38884, 0, -6.43081, 0.0223158, 0, 0
0, 0, 818.773, 119.442, 0.706263, -0.70795, 3.03015, 0, 22.8333, 0.0278067, 0, 0
0, 0, 818.767, 118.85, 0.7081, -0.706112, 2.1545, 0, 0.500589, 0.0188071, 0, 0
0, 0, 818.764, 118.196, 0.709456, -0.70475, 2.87432, 0, -7.75591, 0.0135695, 0, 0
0, 0, 818.771, 117.635, 0.709944, -0.704258, 2.21807, 0, -0.0357423, 0, 0, 0
0, 0, 818.77, 117.087, 0.710039, -0.704163, 2.4874, 0, -6.66605, 0, 0, 0
0, 0, 818.784, 116.491, 0.711377, -0.702811, 2.8251, 0, 17.0406, 0.0296858, 0, 0
0, 0, 818.771, 115.98, 0.711267, -0.702922, 2.29746, 0, -5.75405, 0, 0, 0
0, 0, 818.778, 115.372, 0.712733, -0.701435, 2.78887, 0, 1.50182, 0.0160346, 0, 0
0, 0, 818.778, 114.793, 0.713216, -0.700944, 2.25356, 0, -0.0543478, 0.0123313, 0, 0
0, 0, 818.795, 114.137, 0.713636, -0.700517, 2.56054, 0, -0.422318, 0, 0, 0
0, 0, 818.806, 113.541, 0.71416, -0.699983, 2.52796, 0, -0.175701, 0, 0, 0
0, 0, 818.8, 112.951, 0.714074, -0.70007, 2.22285, 0, -3.24809, 0, 0, 0
0, 0, 818.819, 112.339, 0.715147, -0.698974, 2.48831, 0, -2.42485, 0.0161966, 0, 0
0, 0, 818.819, 111.737, 0.715827, -0.698278, 2.52689, 0, 1.48746, 0, 0, 0
0, 0, 818.837, 111.154, 0.71675, -0.697331, 2.27461, 0, 2.10027, 0, 0, 0
0, 0, 818.839, 110.648, 0.717623, -0.696432, 2.57668, 0, 3.06932, 0.013545, 0, 0
0, 0, 818.853, 110.067, 0.717931, -0.696114, 2.27799, 0, -2.88284, 0, 0, 0
0, 0, 818.891, 109.472, 0.718725, -0.695295, 2.32632, 0, 6.11002, 0.0149981, 0, 0
0, 0, 818.893, 108.903, 0.719778, -0.694205, 2.2232, 0, -0.419309, 0, 0, 0
0, 0, 818.919, 108.316, 0.720658, -0.693291, 2.09406, 0, -4.70484, 0.0105192, 0, 0
0, 0, 818.927, 107.737, 0.721474, -0.692441, 2.55897, 0, 4.75667, 0, 0, 0
0, 0, 818.958, 107.178, 0.722195, -0.691689, 2.03423, 0, -6.16482, 0.0147113, 0, 0
0, 0, 818.983, 106.591, 0.722793, -0.691065, 2.31599, 0, -6.52182, 0, 0, 0
0, 0, 819.001, 106.056, 0.723697, -0.690118, 2.24599, 0, 1.30118, 0.011211, 0, 0
0, 0, 819.029, 105.466, 0.724285, -0.689501, 2.05526, 0, -3.83431, 0.0102072, 0, 0
0, 0, 819.046, 104.928, 0.724212, -0.689577, 2.28953, 0, 2.83992, 0, 0, 0
0, 0, 819.074, 104.361, 0.724554, -0.689218, 2.0685, 0, 2.33449, 0, 0, 0
0, 0, 819.095, 103.809, 0.724558, -0.689213, 2.33426, 0, -2.84194, 0, 0, 0
0, 0, 819.123, 103.274, 0.724546, -0.689226, 2.13199, 0, -0.452557, 0, 0, 0
0, 0, 819.164, 102.713, 0.724583, -0.689187, 2.19416, 0, 0.0825039, 0, 0, 0
0, 0, 819.171, 102.17, 0.724355, -0.689427, 2.05237, 0, -0.0308696, 0, 0, 0
0, 0, 819.201, 101.609, 0.72448, -0.689295, 2.29948, 0, -9.22201, 0, 0, 0
0, 0, 819.228, 101.059, 0.724491, -0.689284, 2.30944, 0, 1.71568, 0, 0, 0
0, 0, 819.257, 100.476, 0.724552, -0.68922, 2.05757, 0, -7.61008, 0, 0, 0
0, 0, 819.275, 99.9072, 0.724271, -0.689516, 2.42494, 0, 2.76151, 0, 0, 0
0, 0, 819.33, 99.3817, 0.724425, -0.689354, 2.09794, 0, 1.72972, 0, 0, 0
0, 0, 819.344, 98.7176, 0.724457, -0.68932, 2.3371, 0, -3.64228, 0, 0, 0
0, 0, 819.379, 98.1845, 0.724731, -0.689032, 2.13481, 0, -2.88509, 0, 0, 0
0, 0, 819.406, 97.6161, 0.724627, -0.689141, 2.45167, 0, 5.99814, 0, 0, 0
0, 0, 819.45, 97.0642, 0.725168, -0.688572, 2.33705, 0, 5.48456, 0, 0, 0
0, 0, 819.469, 96.4814, 0.725025, -0.688723, 2.20549, 0, -5.43041, 0, 0, 0
0, 0, 819.493, 95.9341, 0.725128, -0.688614, 2.4314, 0, -1.22688, 0, 0, 0
0, 0, 819.527, 95.3752, 0.724624, -0.689145, 2.15348, 0, -1.92384, 0, 0, 0
0, 0, 819.553, 94.8253, 0.725454, -0.688271, 2.56306, 0, 10.3029, 0.0161293, 0, 0
0, 0, 819.58, 94.2519, 0.724911, -0.688843, 2.20187, 0, 2.18537, 0, 0, 0
0, 0, 819.607, 93.6556, 0.7249, -0.688854, 2.34808, 0, 0.374237, 0, 0, 0
0, 0, 819.655, 93.0941, 0.724692, -0.689073, 2.28633, 0, 0.801027, 0, 0, 0
0, 0, 819.676, 92.5857, 0.724482, -0.689294, 2.47752, 0, -6.9863, 0, 0, 0
0, 0, 819.692, 92.0041, 0.724576, -0.689195, 2.33826, 0, -9.04639, 0, 0, 0
0, 0, 819.726, 91.4018, 0.72431, -0.689475, 2.28165, 0, 0.900597, 0, 0, 0
0, 0, 819.757, 90.7866, 0.724319, -0.689465, 2.56261, 0, 1.8446, 0, 0, 0
0, 0, 819.784, 90.1834, 0.723785, -0.690026, 2.43421, 0, 1.46446, 0, 0, 0
0, 0, 819.814, 89.6687, 0.72402, -0.689779, 2.62997, 0, 0.0983796, 0, 0, 0
0, 0, 819.837, 89.0709, 0.723554, -0.690268, 2.46008, 0, -5.96932, 0, 0, 0
0, 0, 819.851, 88.5592, 0.723227, -0.69061, 2.40953, 0, -4.82942, 0, 0, 0
0, 0, 819.885, 87.9351, 0.723544, -0.690279, 2.61111, 0, -0.0379981, 0, 0, 0
0, 0, 819.905, 87.3235, 0.722978, -0.690871, 2.25558, 0, -1.81321, 0, 0, 0
0, 0, 819.915, 86.7947, 0.72329, -0.690544, 2.71814, 0, -2.92366, 0, 0, 0
0, 0, 819.947, 86.2058, 0.723084, -0.69076, 2.47834, 0, 0.705762, 0, 0, 0
0, 0, 819.963, 85.6627, 0.72333, -0.690503, 2.68551, 0, -1.52429, 0, 0, 0
0, 0, 820.003, 85.053, 0.723098, -0.690746, 2.53994, 0, 2.92864, 0, 0, 0
0, 0, 820.016, 84.5379, 0.722894, -0.690958, 2.39107, 0, -8.38749, 0, 0, 0
0, 0, 820.038, 84.029, 0.722829, -0.691027, 2.67141, 0, 2.29253, 0, 0, 0
0, 0, 820.066, 83.4027, 0.722192, -0.691692, 2.5008, 0, 6.79865, 0, 0, 0
0, 0, 820.081, 82.8961, 0.722241, -0.691642, 2.54905, 0, 0.890137, 0, 0, 0
0, 0, 820.114, 82.3843, 0.721961, -0.691934, 2.51356, 0, -4.70623, 0, 0, 0
0, 0, 820.144, 81.7638, 0.721899, -0.691998, 2.6166, 0, -2.35976, 0, 0, 0
0, 0, 820.169, 81.263, 0.721236, -0.692689, 2.34042, 0, 0.0642203, -0.0101673, 0, 0
0, 0, 820.187, 80.7441, 0.721614, -0.692295, 2.72659, 0, -5.96468, 0, 0, 0
0, 0, 820.208, 80.1304, 0.720981, -0.692954, 2.53004, 0, 8.10106, -0.0123246, 0, 0
0, 0, 820.222, 79.6109, 0.721118, -0.692812, 2.59136, 0, -1.1539, 0, 0, 0
0, 0, 820.253, 78.9993, 0.721065, -0.692867, 2.55115, 0, 1.09979, 0, 0, 0
0, 0, 820.279, 78.3788, 0.720809, -0.693134, 2.37238, 0, 5.10701, -0.0166599, 0, 0
0, 0, 820.309, 77.8592, 0.721226, -0.692699, 2.71654, 0, 2.65384, 0, 0, 0
0, 0, 820.322, 77.347, 0.720958, -0.692979, 2.37927, 0, -7.41847, 0, 0, 0
0, 0, 820.325, 76.8389, 0.720908, -0.693031, 2.68268, 0, -4.02386, 0, 0, 0
0, 0, 820.353, 76.2259, 0.720368, -0.693592, 2.32506, 0, 0.736867, 0, 0, 0
0, 0, 820.365, 75.7072, 0.720022, -0.693951, 2.65293, 0, -0.206331, 0, 0, 0
0, 0, 820.403, 75.0923, 0.719293, -0.694706, 2.4333, 0, 0.238, -0.0140317, 0, 0
0, 0, 820.407, 74.558, 0.718931, -0.695081, 2.84611, 0, 8.75516, 0, 0, 0
0, 0, 820.416, 73.9283, 0.717927, -0.696118, 2.65859, 0, 2.54918, -0.0155412, 0, 0
0, 0, 820.424, 73.3899, 0.717783, -0.696266, 2.497, 0, -9.42272, 0, 0, 0
0, 0, 820.443, 72.7421, 0.716776, -0.697303, 2.80036, 0, -1.86211, -0.0141546, 0, 0
0, 0, 820.455, 72.236, 0.71638, -0.69771, 2.39035, 0, 1.01345, -0.0133001, 0, 0
0, 0, 820.466, 71.7048, 0.715237, -0.698882, 2.66104, 0, -0.966588, 0, 0, 0
0, 0, 820.476, 71.0427, 0.714335, -0.699804, 2.73868, 0, 2.26937, -0.0201124, 0, 0
0, 0, 820.479, 70.5, 0.71406, -0.700085, 2.99329, 0, 9.40926, 0.0117259, 0, 0
0, 0, 820.479, 69.985, 0.712525, -0.701647, 2.45263, 0, -9.24122, -0.0248711, 0, 0
0, 0, 820.484, 69.4554, 0.712551, -0.701621, 2.82301, 0, 3.24196, 0, 0, 0
0, 0, 820.483, 68.9369, 0.710879, -0.703314, 2.22683, 0, 0.617524, -0.0170202, 0, 0
0, 0, 820.482, 68.3823, 0.711835, -0.702347, 3.16127, 0, 4.96704, 0, 0, 0
0, 0, 820.497, 67.7713, 0.711316, -0.702873, 2.33415, 0, 1.78031, 0.0170821, 0, 0
0, 0, 820.495, 67.1758, 0.711929, -0.702252, 2.96372, 0, -1.40956, 0, 0, 0
0, 0, 820.507, 66.5583, 0.712546, -0.701625, 2.81313, 0, 2.08757, 0.0211136, 0, 0
0, 0, 820.509, 66.0082, 0.711801, -0.702382, 2.44988, 0, -5.73929, -0.0175571, 0, 0
0, 0, 820.516, 65.4858, 0.713126, -0.701036, 2.91542, 0, 9.88185, 0.0163159, 0, 0
0, 0, 820.532, 64.9561, 0.712084, -0.702095, 2.36012, 0, -3.44652, 0, 0, 0
0, 0, 820.546, 64.4321, 0.713349, -0.700809, 3.07875, 0, 5.95925, 0.0173491, 0, 0
0, 0, 820.568, 63.9025, 0.712751, -0.701417, 2.29649, 0, 4.98585, 0, 0, 0
0, 0, 820.564, 63.3403, 0.714323, -0.699816, 2.9356, 0, -5.23973, 0.0143692, 0, 0
0, 0, 820.589, 62.8351, 0.71416, -0.699982, 2.4826, 0, -0.987478, 0, 0, 0
0, 0, 820.59, 62.2865, 0.715305, -0.698812, 2.64569, 0, -1.59246, 0.0112431, 0, 0
0, 0, 820.609, 61.7493, 0.71519, -0.69893, 2.85773, 0, -4.79378, 0.0124212, 0, 0
0, 0, 820.623, 61.2421, 0.715618, -0.698492, 2.36139, 0, -0.623306, 0, 0, 0
0, 0, 820.634, 60.6799, 0.716395, -0.697695, 3.10247, 0, 10.3725, 0.0141374, 0, 0
0, 0, 820.643, 60.1793, 0.716925, -0.69715, 2.47286, 0, -1.30166, 0, 0, 0
0, 0, 820.66, 59.6031, 0.717234, -0.696832, 2.67805, 0, -27.4694, 0, 0, 0
0, 0, 820.678, 58.9598, 0.717185, -0.696883, 2.81339, 0, -3.90224, 0, 0, 0
0, 0, 820.692, 58.4454, 0.717601, -0.696455, 2.39419, 0, -0.101028, 0, 0, 0
0, 0, 820.707, 57.892, 0.71796, -0.696084, 3.11628, 0, 7.27727, 0, 0, 0
0, 0, 820.724, 57.384, 0.718674, -0.695347, 2.2944, 0, 4.29083, 0, 0, 0
0, 0, 820.742, 56.7946, 0.719234, -0.694768, 3.2922, 0, -5.86182, 0, 0, 0
0, 0, 820.774, 56.0097, 0.71976, -0.694223, 2.59695, 0, 3.0285, 0, 0, 0
0, 0, 820.796, 55.4665, 0.719855, -0.694124, 2.46274, 0, -3.05891, 0, 0, 0
0, 0, 820.819, 54.9208, 0.72032, -0.693642, 3.02286, 0, 2.88111, 0, 0, 0
0, 0, 820.839, 54.3918, 0.720314, -0.693648, 2.47021, 0, -3.27213, 0, 0, 0
0, 0, 820.864, 53.8199, 0.721092, -0.69284, 2.93978, 0, 0.853459, 0.0120798, 0, 0
0, 0, 820.897, 53.2948, 0.721362, -0.692558, 2.59364, 0, 3.08317, 0, 0, 0
0, 0, 820.915, 52.7426, 0.721593, -0.692317, 2.72156, 0, 6.13805, 0, 0, 0
0, 0, 820.928, 52.2096, 0.721666, -0.692242, 2.78576, 0, 1.5353, 0.0177107, 0, 0
0, 0, 820.958, 51.639, 0.721814, -0.692087, 2.86639, 0, 3.69021, 0, 0, 0
0, 0, 820.986, 51.1033, 0.722538, -0.691331, 2.87931, 0, 3.36484, 0, 0, 0
0, 0, 821.009, 50.4236, 0.722717, -0.691144, 2.71568, 0, -0.868273, 0, 0, 0
0, 0, 821.026, 49.8555, 0.723054, -0.690791, 2.75992, 0, -2.98715, 0, 0, 0
0, 0, 821.05, 49.3327, 0.723286, -0.690549, 2.73092, 0, 0.458889, 0, 0, 0
0, 0, 821.082, 48.783, 0.723401, -0.690428, 2.71111, 0, 3.96209, 0, 0, 0
0, 0, 821.1, 48.2149, 0.723912, -0.689893, 2.71247, 0, -3.85008, 0.0113507, 0, 0
0, 0, 821.126, 47.6818, 0.723841, -0.689967, 2.72725, 0, 8.71826, 0, 0, 0
0, 0, 821.149, 47.1394, 0.724242, -0.689546, 2.64333, 0, -2.25333, 0, 0, 0
0, 0, 821.193, 46.589, 0.72462, -0.689149, 2.78334, 0, 4.79487, 0, 0, 0
0, 0, 821.209, 46.0623, 0.725079, -0.688666, 2.45867, 0, -0.918004, 0, 0, 0
0, 0, 821.234, 45.4933, 0.725148, -0.688592, 2.84471, 0, 0.0164944, 0, 0, 0
0, 0, 821.263, 44.989, 0.725265, -0.68847, 2.44012, 0, 5.31949, 0, 0, 0
0, 0, 821.303, 44.4168, 0.725101, -0.688643, 2.889, 0, -10.6379, 0, 0, 0
0, 0, 821.31, 43.903, 0.725203, -0.688535, 2.67851, 0, 3.52502, 0, 0, 0
0, 0, 821.341, 43.3441, 0.725108, -0.688635, 2.65202, 0, 0.863447, 0, 0, 0
0, 0, 821.365, 42.8167, 0.725124, -0.688618, 2.74988, 0, 5.88988, 0, 0, 0
0, 0, 821.392, 42.2735, 0.724998, -0.688752, 2.70511, 0, -1.23498, 0, 0, 0
0, 0, 821.418, 41.7629, 0.725036, -0.688711, 2.73518, 0, 5.80587, 0, 0, 0
0, 0, 821.44, 41.2318, 0.724939, -0.688813, 2.65812, 0, 5.98829, 0, 0, 0
0, 0, 821.46, 40.7118, 0.724839, -0.688918, 2.64648, 0, 0.845632, 0, 0, 0
0, 0, 821.488, 40.1752, 0.724651, -0.689116, 2.57995, 0, -3.80223, 0, 0, 0
0, 0, 821.509, 39.6402, 0.724713, -0.689051, 2.68918, 0, 0.0559096, 0, 0, 0
0, 0, 821.527, 39.1112, 0.724889, -0.688866, 2.64057, 0, -3.2573, 0, 0, 0
0, 0, 821.547, 38.5968, 0.724669, -0.689097, 2.78268, 0, 7.55356, 0, 0, 0
0, 0, 821.559, 38.045, 0.724625, -0.689143, 2.44135, 0, -6.16399, 0, 0, 0
0, 0, 821.59, 37.5099, 0.724507, -0.689267, 2.67653, 0, -1.65979, 0, 0, 0
0, 0, 821.61, 36.9994, 0.724425, -0.689354, 2.52156, 0, 2.57939, 0, 0, 0
0, 0, 821.644, 36.4649, 0.724075, -0.689722, 2.744, 0, 4.98457, -0.0112037, 0, 0
0, 0, 821.645, 35.9625, 0.723968, -0.689834, 2.56974, 0, 7.28272, 0, 0, 0
0, 0, 821.664, 35.4265, 0.723523, -0.6903, 2.64221, 0, 0.631095, 0, 0, 0
0, 0, 821.681, 34.9226, 0.722761, -0.691098, 2.48544, 0, -1.21082, -0.0154499, 0, 0
0, 0, 821.722, 34.3737, 0.722027, -0.691865, 2.73421, 0, -10.9209, 0, 0, 0
0, 0, 821.757, 33.7571, 0.721101, -0.69283, 2.63181, 0, 3.32283, -0.0115808, 0, 0
0, 0, 821.774, 33.2537, 0.719651, -0.694336, 2.44649, 0, -1.54216, -0.01877, 0, 0
0, 0, 821.788, 32.6371, 0.717841, -0.696207, 2.75342, 0, 11.1086, -0.0297251, 0, 0
0, 0, 821.808, 32.0173, 0.714123, -0.70002, 2.62349, 0, -1.77111, -0.0530747, 0, 0
0, 0, 821.859, 31.3979, 0.710017, -0.704184, 3.0373, 0, 22.7203, -0.0561237, 0, 0
0, 0, 821.843, 30.7341, 0.703905, -0.710294, 2.04986, 0, -0.361184, -0.0588083, 0, 0
0, 0, 821.805, 30.2204, 0.699219, -0.714908, 2.3746, 0, 1.65014, -0.0626695, 0, 0
0, 0, 821.778, 29.6376, 0.692664, -0.72126, 2.1784, 0, -6.64924, -0.0833523, 0, 0
0, 0, 821.743, 29.075, 0.683684, -0.729778, 2.27475, 0, -7.04104, -0.10646, 0, 0
0, 0, 821.681, 28.525, 0.673378, -0.739298, 2.13486, 0, -0.872805, -0.119007, 0, 0
0, 0, 821.593, 27.9808, 0.661046, -0.750346, 2.14325, 0, 2.59451, -0.130348, 0, 0
0, 0, 821.486, 27.4175, 0.647843, -0.761774, 2.35512, 0, -2.75688, -0.151597, 0, 0
0, 0, 821.368, 26.8803, 0.633612, -0.773651, 2.07868, 0, -3.85538, -0.148395, 0, 0
0, 0, 821.222, 26.3622, 0.618794, -0.785554, 2.16178, 0, 1.55689, -0.158132, 0, 0
0, 0, 821.055, 25.8619, 0.602533, -0.798094, 2.09268, 0, 0.128266, -0.179979, 0, 0
